202132,117643
202135,854821
202136,350975
202137,448281
202139,112069
202141,332370
202142,1249083
202143,161990
202147,137203
202148,6649
202149,155183
202151,911411
202152,42552
202153,5662
202154,16459
202158,204349
202159,204739
202161,301930
202165,1037646
202166,705324
202168,205055
202169,214969
202170,186988
202173,244023
202177,261009
202178,50862
202179,111535
202181,229030
202182,35829
202185,140939
202186,69069
202188,546175
202189,53778
202190,49226
202191,105806
202195,236615
202196,21378
202198,111028
202200,74253
202205,20808
202206,168710
202207,20219
202210,92062
202212,213749
202215,242276
202216,369231
202217,976617
202218,138376
202219,335816
202220,680
202221,22212
202222,65939
202225,65703
202226,31665
202228,172264
202230,268421
202231,125332
202232,241464
202235,177677
202236,419921
202237,544919
202238,37513
202241,19008
202242,1490462
202244,53947
202245,107424
202246,192526
202247,150777
202248,8848
202251,134578
202252,34730
202257,13791
202258,356365
202260,84233
202263,93483
202266,184305
202267,119690
202268,145163
202271,115588
202273,1643990
202276,33668
202277,25191
202278,263181
202279,346252
202280,27533
202281,116193
202282,315607
202283,121037
202286,5072
202290,219372
202291,105920
202292,50937
202293,55206
202294,59652
202295,149136
202296,108885
202298,376295
202299,32601
202300,130927
202301,780348
202302,236813
202303,693808
202304,94062
202305,97964
202306,78392
202307,141425
202312,50555
202313,200897
202315,235339
202317,324698
202318,33943
202319,180614
202320,99575
202321,91633
202322,55445
202324,32335
202325,107320
202326,187361
202327,16236
202328,180367
202331,224175
202332,61816
202333,103921
202336,3867
202337,53767
202339,48898
202342,83981
202347,178545
202348,54260
202351,46339
202352,79255
202353,119523
202354,14905
202356,1254636
202357,44916
202359,643322
202361,618273
202363,12197
202364,87420
202371,15321
202373,246988
202376,1007546
202377,44629
202378,60068
202381,4194
202382,281712
202386,52347
202387,1240247
202388,106199
202390,162490
202391,513210
202393,26425
202394,667457
202395,17446
202399,29703
202401,7928
202405,40944
202406,68022
202407,30518
202408,45237
202409,59213
202410,191084
202413,650392
202415,6784
202417,373761
202419,279149
202422,102242
202425,560947
202427,626499
202428,822367
202429,20082
202430,17289
202432,151345
202433,68961
202434,112207
202435,1046420
202438,126836
202444,304208
202445,108454
202447,20236
202448,1182233
202450,69917
202452,10586
202453,16126
202454,73734
202456,1454020
202457,929176
202459,29262
202463,27700
202464,176354
202465,60905
202466,19477
202467,456134
202468,3367429
202472,50456
202474,265396
202475,54071
202476,2004
202477,63014
202478,666455
202480,23654
202483,39793
202486,723603
202488,88435
202493,27048
202498,45410
202500,64914
202502,75694
202518,35628
202519,64112
202520,15551
202521,84726
202522,63977
202530,156805
202531,156599
202533,316693
202534,79977
202536,324578
202546,41583
202550,9586
202551,7570
202555,3077
202557,60739
202559,13605
202560,66482
202563,14288
202564,31285
202565,282854
202567,27649
202568,28098
202569,13428
202570,1088
202571,22881
202572,14474
202573,64398
202574,69506
202577,411985
202578,321589
202579,141214
202587,297089
202588,20083
202597,663648
202602,82793
202604,150015
202607,143457
202615,635657
202617,31857
202618,298347
202619,111851
202620,134615
202621,5155
202626,304262
202627,115874
202632,1245021
202638,372798
202644,362309
202645,73657
202647,107247
202648,22541
202651,115564
202655,34063
202656,33181
202658,20480
202662,17034
202667,502338
202668,158292
202670,138404
202677,35944
202680,23149
202683,353838
202688,174758
202689,92529
202690,542853
202695,106493
202696,12017
202699,441198
202700,99550
202703,35634
202704,44497
202705,51762
202709,435801
202713,161670
202714,338944
202715,333228
202720,121964
202721,88404
202722,37649
202723,159262
202724,277522
202725,116606
202729,500044
202730,364808
202732,115268
202737,48009
202738,7097
202743,130271
202745,73360
202752,106615
202754,113638
202755,99297
202758,382284
202759,69376
202761,59828
202766,26496
202767,752384
202774,964568
202776,21414
202782,73135
202785,25385
202787,114202
202788,712113
202789,152430
202792,46252
202798,21995
202803,82795
202805,480166
202807,50048
202808,128085
202812,507059
202822,28092
202831,2397
202832,243502
202833,627
202834,173698
202836,88693
202837,206296
202845,187448
202846,105698
202850,39613
202851,2583
202852,1681
202861,182923
202866,37594
202867,284776
202868,32894
202869,558517
202870,15639
202880,6319
202881,24846
202895,27096
202897,39149
202899,156449
202903,60770
202910,14584
202918,56915
202920,1469
202921,37024
202922,20570
202928,55613
202931,55564
202934,52084
202936,94196
202939,1206
202944,227841
202945,50137
202946,106180
202947,24984
202952,3509
202953,106452
202955,99308
202956,3272
202957,31187
202964,95160
202967,908
202969,164766
202971,14665
202972,77629
202974,34136
202976,70415
202977,32193
202987,33435
202990,35475
202998,226140
203001,101279
203004,31659
203005,5890
203006,13402
203009,69739
203022,113387
203023,49230
203025,6346
203027,14493
203029,5957
203031,83079
203032,27472
203035,95625
203037,42349
203046,67416
203071,62170
203076,7103
203080,17268
203083,10382
203084,39472
203092,1735111
203093,327916
203094,426310
203095,1866174
203098,373729
203104,45684
203107,16454
203113,502177
203118,117571
203140,190729
203141,132688
203142,97648
203143,293011
203144,162928
203150,80431
203155,406677
203156,386238
203166,4370
203174,48175
203175,103917
203177,667764
203183,261772
203190,110934
203199,153148
203228,117652
203235,13642
203237,46799
203238,104105
203239,78532
203246,46337
203247,44076
203266,41575
203285,17378
203313,42976
203315,104224
203317,111011
203320,137832
203322,67976
203325,32782
203345,108289
203352,331330
203358,133167
203359,397188
203365,450180
203366,191624
203369,364101
203370,29719
203371,271163
203373,22904
203374,92277
203375,356475
203376,70308
203377,102851
203378,239598
203379,122609
203380,505820
203385,137213
203387,17268
203397,1658898
203398,996632
203408,99729
203409,38918
203414,54036
203416,211815
203425,102515
203426,162025
203436,121378
203437,137236
203438,175072
203439,79978
203440,102133
203441,107176
203442,145122
203463,218970
203474,58425
203486,133365
203488,153929
203489,256142
203494,127424
203504,232169
203508,1259379
203514,27002
203516,63196
203519,478721
203540,66997
203541,86526
203542,86150
203544,69760
203545,2034370
203551,51837
203552,571031
203553,463686
203554,362499
203556,333055
203557,660614
203558,259712
203559,440518
203560,88368
203562,232124
203576,78702
203584,142395
203585,202385
203586,33914
203587,126778
203589,2226460
203590,513145
203591,691526
203593,115778
203594,24159
203595,238436
203597,118454
203602,206751
203603,186741
203604,47306
203607,859619
203608,725207
203614,2627408
203617,115637
203618,41716
203621,141273
203624,271015
203639,57684
203645,91030
203649,526426
203660,34674
203662,91251
203664,161104
203669,285764
203670,120071
203671,110963
203673,72866
203674,392823
203693,459178
203706,19277
203716,405396
203721,3444449
203722,19086
203727,136971
203728,71130
203730,130236
203731,329896
203736,54280
203738,609879
203742,230946
203743,284806
203744,116663
203747,517590
203749,490832
203756,92752
203758,47041
203759,374474
203760,437957
203763,661467
203771,72055
203772,338083
203776,118954
203777,685798
203790,61715
203791,55273
203792,1489922
203793,1279748
203797,91329
203798,368082
203799,2373083
203800,115998
203802,47196
203803,84924
203804,235157
203805,613072
203806,227710
203807,2183195
203808,929805
203811,540808
203819,297889
203821,20034
203824,89074
203825,686609
203827,226254
203834,826765
203836,35201
203838,914004
203839,427845
203841,712386
203842,1096854
203843,713188
203844,991262
203848,404319
203849,242745
203851,54148
203852,678248
203853,712892
203854,75861
203856,241438
203859,899178
203860,66744
203865,1058935
203869,49830
203870,608760
203871,3450924
203872,676070
203873,314173
203875,388994
203877,266479
203878,303615
203879,193722
203880,556928
203881,1008892
203882,505932
203884,375616
203885,1312736
203887,416738
203889,579350
203890,647292
203891,1050750
203892,2142884
203895,874945
203896,232707
203898,603405
203899,134142
203900,846540
203901,783517
203902,1158702
203903,759977
203907,1257515
203908,541766
203909,1746177
203911,261923
203912,624436
203913,1244290
203914,619255
203915,619801
203916,715529
203918,776944
203925,823614
203926,946337
203928,368584
203929,339499
203930,344695
203936,156616
203938,124555
203944,1223808
203946,536783
203951,79555
203952,67003
203953,656665
203954,565881
203955,1197854
203956,1395101
203967,351836
203968,630722
203973,12547
203984,5021
203989,76376
203990,422328
203991,342025
204004,47882
204005,288579
204007,383994
204010,69689
204011,635726
204013,232657
204015,328458
204017,114426
204018,134485
204019,125037
204020,268892
204021,513555
204024,711596
204027,37311
204029,41161
204032,66040
204033,72619
204035,90475
204036,93443
204037,78205
204038,180993
204039,306050
204040,653905
204041,805614
204044,224534
204045,242196
204046,237490
204048,347259
204049,66637
204050,251381
204051,253249
204057,151260
204058,81671
204059,66034
204060,60803
204062,55567
204063,118064
204064,155787
204067,257541
204068,113853
204069,86792
204071,3351
204072,444709
204073,42032
204074,40642
204075,53518
204076,68631
204077,119032
204083,44436
204088,76510
204090,325954
204093,738304
204095,405979
204096,423263
204097,463621
204098,526842
204105,19489
204110,274214
204119,371894
204120,697982
204122,147457
204123,79586
204124,343588
204125,25988
204126,25832
204127,1412234
204128,582191
204129,399523
204130,287128
204131,267125
204132,495972
204136,400702
204138,644901
204139,1309556
204140,728573
204141,617160
204142,444800
204143,124260
204144,351806
204145,171694
204147,209200
204150,332017
204151,947386
204152,148591
204154,1586141
204155,1294676
204156,308066
204160,265742
204168,154465
204169,54133
204179,1252091
204184,376448
204185,232305
204188,450070
204190,52950
204192,742069
204199,961952
204200,220862
204204,305338
204207,529708
204214,268212
204222,69921
204224,171079
204225,116626
204228,546048
204229,84591
204230,115921
204231,136364
204233,324453
204234,370487
204236,1040989
204237,1142124
204238,299440
204239,428634
204240,146172
204241,128509
204242,149358
204243,1130638
204247,176334
204248,495647
204250,49236
204252,79078
204254,188772
204257,579630
204259,526683
204262,46262
204264,144943
204265,138191
204269,274808
204278,263787
204280,85306
204286,87276
204287,57980
204290,46768
204294,296797
204296,863976
204300,1492733
204301,93009
204303,2135087
204305,217694
204306,456190
204307,232828
204308,93748
204309,327556
204310,342535
204311,2185136
204312,1804751
204317,143852
204318,155237
204319,683810
204320,1007397
204321,837405
204323,563580
204324,379464
204329,2619167
204332,744864
204334,69288
204335,555125
204336,123249
204337,290950
204342,5126644
204344,245668
204347,84260
204350,79908
204353,227500
204354,716287
204355,561062
204357,213872
204358,715057
204361,114647
204362,158616
204363,1347292
204364,909694
204365,580299
204369,1038552
204370,992160
204371,726219
204376,1753507
204378,98506
204379,859607
204380,456499
204391,209435
204393,525862
204394,390671
204395,997323
204397,1458850
204398,678857
204400,353121
204402,768385
204403,2299747
204404,80290
204405,240153
204406,94689
204409,330032
204411,339957
204414,97105
204416,614590
204421,658146
204422,1074654
204423,1710973
204425,840592
204427,166150
204428,193406
204429,283313
204431,536071
204439,2273078
204443,1251917
204450,490090
204452,874282
204454,38283
204455,183811
204457,202498
204459,161142
204461,242205
204462,217544
204463,431354
204464,1346288
204465,772484
204466,2093749
204468,631686
204472,493706
204473,289064
204477,793779
204478,970924
204479,1249586
204481,377615
204484,557186
204485,1160389
204486,581645
204488,3579262
204489,1910479
204490,2697001
204491,2980222
204496,318584
204497,381814
204499,672434
204500,1370770
204501,18734
204502,371422
204505,245787
204506,149578
204507,839537
204508,410160
204509,786410
204511,1386637
204512,2803160
204513,838098
204516,1311587
204518,554285
204519,886213
204520,2819841
204521,2207293
204522,2427254
204523,2332823
204524,2140896
204525,4055692
204526,6669850
204527,251147
204529,37931
204530,11636
204538,24388
204539,91204
204543,51733
204546,3804
204550,520024
204551,110212
204552,101811
204553,147598
204574,35742
204575,75963
204578,250832
204579,84387
204580,132531
204581,69529
204585,109252
204589,605958
204591,73899
204599,239345
204600,167669
204601,134237
204602,22301
204614,29638
204630,94457
204634,194272
204645,308616
204646,78493
204648,344967
204651,394601
204670,88692
204672,133451
204680,67399
204681,10509
204682,54019
204685,119891
204696,84967
204697,81236
204698,88935
204699,163394
204702,78685
204703,52094
204704,194659
204712,40529
204713,73768
204714,160486
204717,141210
204722,59944
204724,84271
204727,397228
204729,741437
204730,25574
204734,1888
204741,63642
204765,252186
204772,57765
204774,35863
204800,311059
204805,78626
204813,20606
204815,249156
204824,79766
204825,197396
204826,34390
204827,51088
204830,66892
204831,139148
204833,31470
204834,24765
204835,25089
204836,20361
204837,26302
204838,25045
204839,35262
204840,26622
204841,31508
204842,41125
204844,47312
204845,377830
204846,28651
204849,3034
204851,7963
204853,8886
204856,24299
204858,245236
204864,74586
204865,1480046
